  -7.5000000000000000        0.0000000000000000        0.0000000000000000      -0.30308625000000000        1.0416287500000000E-002 -0.10075487499999999        99.000000000000000        0.0000000000000000        0.0000000000000000     
  -7.2891265182968068        2.1538530115827732E-006   2.2271522759353951E-007 -0.36124499999999998        1.4666874999999999E-002 -0.10690987500000000        98.999999979122776        2.0223616709631460E-003   2.0913953976986471E-004
  -7.2891265182968068        2.1538530115827732E-006   2.2271522759353951E-007 -0.36124499999999998        1.4666874999999999E-002 -0.10690987500000000        98.999999979122776        2.0223616709631460E-003   2.0913953976986471E-004
  -7.0803937392941192        8.1317289657989472E-006   8.9894891086572681E-007 -0.43458374999999999        1.9965079999999996E-002 -0.11068100000000000        98.999999931839270        3.6481372540300154E-003   4.3233808141351920E-004
  -7.0803937392941192        8.1317289657989472E-006   8.9894891086572681E-007 -0.43458374999999999        1.9965079999999996E-002 -0.11068100000000000        98.999999931839270        3.6481372540300154E-003   4.3233808141351920E-004
  -6.8738047650169802        1.7252017486757421E-005   2.0733170056352890E-006 -0.52869625000000009        2.6927756250000000E-002 -0.11136062500000000        98.999999866571159        5.0929710757703361E-003   6.9321923804466223E-004
  -6.8738047650169802        1.7252017486757421E-005   2.0733170056352890E-006 -0.52869625000000009        2.6927756250000000E-002 -0.11136062500000000        98.999999866571159        5.0929710757703361E-003   6.9321923804466223E-004
  -6.6691623877783552        2.9022714599202803E-005   3.8071820969154402E-006 -0.65032999999999996        3.5962738750000001E-002 -0.10268600000000000        98.999999794927291        6.2956644916232207E-003   9.8437881971591423E-004
  -6.6691623877783552        2.9022714599202803E-005   3.8071820969154402E-006 -0.65032999999999996        3.5962738750000001E-002 -0.10268600000000000        98.999999794927291        6.2956644916232207E-003   9.8437881971591423E-004
  -6.4663823219695731        4.2784985450849966E-005   6.1274838167868495E-006 -0.80764749999999996        4.8038949999999997E-002  -7.3079249999999998E-002   98.999999734078514        7.1421902767543344E-003   1.2812348411799235E-003
  -6.4663823219695731        4.2784985450849966E-005   6.1274838167868495E-006 -0.80764749999999996        4.8038949999999997E-002  -7.3079249999999998E-002   98.999999734078514        7.1421902767543344E-003   1.2812348411799235E-003
