  -7.5000000000000000        0.0000000000000000        0.0000000000000000      -0.30308625000000000        1.0416287500000000E-002 -0.10075487499999999        90.000000000000000        0.0000000000000000        0.0000000000000000     
  -7.2891265182999208        2.3692378141315640E-006   2.4499160344859661E-007 -0.36124499999999998        1.4666874999999999E-002 -0.10690987500000000        89.999999977035088        2.0223610282710247E-003   2.0914575350872155E-004
  -7.2891265182999208        2.3692378141315640E-006   2.4499160344859661E-007 -0.36124499999999998        1.4666874999999999E-002 -0.10690987500000000        89.999999977035088        2.0223610282710247E-003   2.0914575350872155E-004
  -7.0803937350488217        8.9448985968743067E-006   9.8887963884131125E-007 -0.43458374999999999        1.9965079999999996E-002 -0.11068100000000000        89.999999925023218        3.6481352363306740E-003   4.3236008354696764E-004
  -7.0803937350488217        8.9448985968743067E-006   9.8887963884131125E-007 -0.43458374999999999        1.9965079999999996E-002 -0.11068100000000000        89.999999925023218        3.6481352363306740E-003   4.3236008354696764E-004
  -6.8738047488017173        1.8977209976234196E-005   2.2807625497112123E-006 -0.52869625000000009        2.6927756250000000E-002 -0.11136062500000000        89.999999853228161        5.0929671691490866E-003   6.9326652712931025E-004
  -6.8738047488017173        1.8977209976234196E-005   2.2807625497112123E-006 -0.52869625000000009        2.6927756250000000E-002 -0.11136062500000000        89.999999853228161        5.0929671691490866E-003   6.9326652712931025E-004
  -6.6691623481638969        3.1924967731633558E-005   4.1881587715675295E-006 -0.65032999999999996        3.5962738750000001E-002 -0.10268600000000000        89.999999774419564        6.2956588178408879E-003   9.8445969680938106E-004
  -6.6691623481638969        3.1924967731633558E-005   4.1881587715675295E-006 -0.65032999999999996        3.5962738750000001E-002 -0.10268600000000000        89.999999774419564        6.2956588178408879E-003   9.8445969680938106E-004
  -6.4663822429241051        4.7063455994644787E-005   6.7407158937937695E-006 -0.80764749999999996        4.8038949999999997E-002  -7.3079249999999998E-002   89.999999707485188        7.1421845218191393E-003   1.2813542313114823E-003
  -6.4663822429241051        4.7063455994644787E-005   6.7407158937937695E-006 -0.80764749999999996        4.8038949999999997E-002  -7.3079249999999998E-002   89.999999707485188        7.1421845218191393E-003   1.2813542313114823E-003
  -6.2652124443485580        6.3458993124765328E-005   9.8886973519674015E-006  -1.0065787500000001        6.5021782749999993E-002  -1.4039875000000000E-002   89.999999672066807        7.5279910575707376E-003   1.5353571996108428E-003
  -6.2652124443485580        6.3458993124765328E-005   9.8886973519674015E-006  -1.0065787500000001        6.5021782749999993E-002  -1.4039875000000000E-002   89.999999672066807        7.5279910575707376E-003   1.5353571996108428E-003
