  -7.5000000000000000        0.0000000000000000        0.0000000000000000      -0.30308625000000000        1.0416287500000000E-002 -0.10075487499999999        50.000000000000000        0.0000000000000000        0.0000000000000000     
  -7.2891265183400966        4.2646201273977002E-006   4.4106175867142383E-007 -0.36124499999999998        1.4666874999999999E-002 -0.10690987500000000        49.999999958663139        2.0223553713583087E-003   2.0920043431615909E-004
  -7.2891265183400966        4.2646201273977002E-006   4.4106175867142383E-007 -0.36124499999999998        1.4666874999999999E-002 -0.10690987500000000        49.999999958663139        2.0223553713583087E-003   2.0920043431615909E-004
  -7.0803936977757562        1.6100766604298933E-005   1.7805511314250566E-006 -0.43458374999999999        1.9965079999999996E-002 -0.11068100000000000        49.999999865041360        3.6481174727063248E-003   4.3255370190919962E-004
  -7.0803936977757562        1.6100766604298933E-005   1.7805511314250566E-006 -0.43458374999999999        1.9965079999999996E-002 -0.11068100000000000        49.999999865041360        3.6481174727063248E-003   4.3255370190919962E-004
  -6.8738046063508857        3.4158833166653142E-005   4.1071761893718425E-006 -0.52869625000000009        2.6927756250000000E-002 -0.11136062500000000        49.999999735808409        5.0929327669240196E-003   6.9368267146252560E-004
  -6.8738046063508857        3.4158833166653142E-005   4.1071761893718425E-006 -0.52869625000000009        2.6927756250000000E-002 -0.11136062500000000        49.999999735808409        5.0929327669240196E-003   6.9368267146252560E-004
  -6.6691620000425988        5.7464653052452526E-005   7.5427801422556237E-006 -0.65032999999999996        3.5962738750000001E-002 -0.10268600000000000        49.999999593947464        6.2956088373318239E-003   9.8517142178522498E-004
  -6.6691620000425988        5.7464653052452526E-005   7.5427801422556237E-006 -0.65032999999999996        3.5962738750000001E-002 -0.10268600000000000        49.999999593947464        6.2956088373318239E-003   9.8517142178522498E-004
  -6.4663815480929534        8.4713779311074155E-005   1.2140951009098622E-005 -0.80764749999999996        4.8038949999999997E-002  -7.3079249999999998E-002   49.999999473453620        7.1421337934332030E-003   1.2824048966688650E-003
  -6.4663815480929534        8.4713779311074155E-005   1.2140951009098622E-005 -0.80764749999999996        4.8038949999999997E-002  -7.3079249999999998E-002   49.999999473453620        7.1421337934332030E-003   1.2824048966688650E-003
  -6.2652111976723441        1.1422570288666117E-004   1.7812236226100182E-005  -1.0065787500000001        6.5021782749999993E-002  -1.4039875000000000E-002   49.999999409679518        7.5279783352431053E-003   1.5367462266562277E-003
  -6.2652111976723441        1.1422570288666117E-004   1.7812236226100182E-005  -1.0065787500000001        6.5021782749999993E-002  -1.4039875000000000E-002   49.999999409679518        7.5279783352431053E-003   1.5367462266562277E-003
  -6.0647730801678374        1.4449351280038100E-004   2.4391124909511890E-005  -1.2480499999999999        8.8060732749999995E-002   8.7153124999999998E-002   49.999999396052246        7.5728445184557441E-003   1.7455084941667694E-003
  -6.0647730801678374        1.4449351280038100E-004   2.4391124909511890E-005  -1.2480499999999999        8.8060732749999995E-002   8.7153124999999998E-002   49.999999396052246        7.5728445184557441E-003   1.7455084941667694E-003
  -5.8637873629878623        1.7409257228861996E-004   3.2259279105550931E-005  -1.5314875000000003       0.11683611250000001       0.25066025000000003        49.999999441132303        7.1540935638902958E-003   2.1692658528968956E-003
  -5.8637873629878623        1.7409257228861996E-004   3.2259279105550931E-005  -1.5314875000000003       0.11683611250000001       0.25066025000000003        49.999999441132303        7.1540935638902958E-003   2.1692658528968956E-003
  -5.6605490298185792        1.9871570972324062E-004   4.3156972155844471E-005  -1.8472749999999998       0.14773130749999999       0.47828249999999994        49.999999651927979        4.9612608406666156E-003   3.1926625887503950E-003
  -5.6605490298185792        1.9871570972324062E-004   4.3156972155844471E-005  -1.8472749999999998       0.14773130749999999       0.47828249999999994        49.999999651927979        4.9612608406666156E-003   3.1926625887503950E-003
  -5.4533309028929740        2.0615239378102282E-004   6.0444112234492316E-005  -2.1857625000000001       0.18028608624999998       0.77123874999999997        49.999999716006201       -1.3726010992729523E-003   5.1493055267872742E-003
  -5.4533309028929740        2.0615239378102282E-004   6.0444112234492316E-005  -2.1857625000000001       0.18028608624999998       0.77123874999999997        49.999999716006201       -1.3726010992729523E-003   5.1493055267872742E-003
  -5.2405981107673423        1.7089840529732611E-004   8.9216118256851815E-005  -2.5412625000000002       0.21217065375000002        1.1291300000000000        49.999996988455756       -1.5199777157037350E-002   8.3738396647152751E-003
  -5.2405981107673423        1.7089840529732611E-004   8.9216118256851815E-005  -2.5412625000000002       0.21217065375000002        1.1291300000000000        49.999996988455756       -1.5199777157037350E-002   8.3738396647152751E-003
