  -7.5000000000000000        0.0000000000000000        0.0000000000000000      -0.30308625000000000        1.0416287500000000E-002 -0.10075487499999999        70.000000000000000        0.0000000000000000        0.0000000000000000     
  -7.2891265183116341        3.0461609274445847E-006   3.1500881991775026E-007 -0.36124499999999998        1.4666874999999999E-002 -0.10690987500000000        69.999999970473667        2.0223590081966942E-003   2.0916528239567350E-004
  -7.2891265183116341        3.0461609274445847E-006   3.1500881991775026E-007 -0.36124499999999998        1.4666874999999999E-002 -0.10690987500000000        69.999999970473667        2.0223590081966942E-003   2.0916528239567350E-004
  -7.0803937217193749        1.1500570966160861E-005   1.2715615236302824E-006 -0.43458374999999999        1.9965079999999996E-002 -0.11068100000000000        69.999999903601136        3.6481288938015055E-003   4.3242923304376291E-004
  -7.0803937217193749        1.1500570966160861E-005   1.2715615236302824E-006 -0.43458374999999999        1.9965079999999996E-002 -0.11068100000000000        69.999999903601136        3.6481288938015055E-003   4.3242923304376291E-004
  -6.8738046978762268        2.4399233097771582E-005   2.9328691015795263E-006 -0.52869625000000009        2.6927756250000000E-002 -0.11136062500000000        69.999999811292767        5.0929548875768829E-003   6.9341515003173970E-004
  -6.8738046978762268        2.4399233097771582E-005   2.9328691015795263E-006 -0.52869625000000009        2.6927756250000000E-002 -0.11136062500000000        69.999999811292767        5.0929548875768829E-003   6.9341515003173970E-004
  -6.6691622237346824        4.1046313501547089E-005   5.3858200517176166E-006 -0.65032999999999996        3.5962738750000001E-002 -0.10268600000000000        69.999999709966019        6.2956409782199980E-003   9.8471388294107975E-004
  -6.6691622237346824        4.1046313501547089E-005   5.3858200517176166E-006 -0.65032999999999996        3.5962738750000001E-002 -0.10268600000000000        69.999999709966019        6.2956409782199980E-003   9.8471388294107975E-004
  -6.4663819946115888        6.0510045263861840E-005   8.6685894239435529E-006 -0.80764749999999996        4.8038949999999997E-002  -7.3079249999999998E-002   69.999999623904500        7.1421664220547862E-003   1.2817294622795574E-003
  -6.4663819946115888        6.0510045263861840E-005   8.6685894239435529E-006 -0.80764749999999996        4.8038949999999997E-002  -7.3079249999999998E-002   69.999999623904500        7.1421664220547862E-003   1.2817294622795574E-003
