  -7.5000000000000000        0.0000000000000000        0.0000000000000000      -0.30308625000000000        1.0416287500000000E-002 -0.10075487499999999        40.000000000000000        0.0000000000000000        0.0000000000000000     
  -7.2891265183727842        5.3307695655480094E-006   5.5138124910314435E-007 -0.36124499999999998        1.4666874999999999E-002 -0.10690987500000000        39.999999948328927        2.0223521883817592E-003   2.0923119216753600E-004
  -7.2891265183727842        5.3307695655480094E-006   5.5138124910314435E-007 -0.36124499999999998        1.4666874999999999E-002 -0.10690987500000000        39.999999948328927        2.0223521883817592E-003   2.0923119216753600E-004
  -7.0803936768771809        2.0125922408464891E-005   2.2260881280544709E-006 -0.43458374999999999        1.9965079999999996E-002 -0.11068100000000000        39.999999831301444        3.6481074744580955E-003   4.3266261191732269E-004
  -7.0803936768771809        2.0125922408464891E-005   2.2260881280544709E-006 -0.43458374999999999        1.9965079999999996E-002 -0.11068100000000000        39.999999831301444        3.6481074744580955E-003   4.3266261191732269E-004
  -6.8738045264144496        4.2698439452537602E-005   5.1352383749758709E-006 -0.52869625000000009        2.6927756250000000E-002 -0.11136062500000000        39.999999669758914        5.0929133967709825E-003   6.9391675293140065E-004
  -6.8738045264144496        4.2698439452537602E-005   5.1352383749758709E-006 -0.52869625000000009        2.6927756250000000E-002 -0.11136062500000000        39.999999669758914        5.0929133967709825E-003   6.9391675293140065E-004
  -6.6691618046078815        7.1830612830003928E-005   9.4313540093260445E-006 -0.65032999999999996        3.5962738750000001E-002 -0.10268600000000000        39.999999492428891        6.2955806828650668E-003   9.8557177229174919E-004
  -6.6691618046078815        7.1830612830003928E-005   9.4313540093260445E-006 -0.65032999999999996        3.5962738750000001E-002 -0.10268600000000000        39.999999492428891        6.2955806828650668E-003   9.8557177229174919E-004
  -6.4663811578573416        1.0589191306981105E-004   1.5181576452083512E-005 -0.80764749999999996        4.8038949999999997E-002  -7.3079249999999998E-002   39.999999341803175        7.1421051916527034E-003   1.2829959214277764E-003
  -6.4663811578573416        1.0589191306981105E-004   1.5181576452083512E-005 -0.80764749999999996        4.8038949999999997E-002  -7.3079249999999998E-002   39.999999341803175        7.1421051916527034E-003   1.2829959214277764E-003
  -6.2652104971987868        1.4278178680438011E-004   2.2274141719735848E-005  -1.0065787500000001        6.5021782749999993E-002  -1.4039875000000000E-002   39.999999262070737        7.5279710854618802E-003   1.5375276535243283E-003
  -6.2652104971987868        1.4278178680438011E-004   2.2274141719735848E-005  -1.0065787500000001        6.5021782749999993E-002  -1.4039875000000000E-002   39.999999262070737        7.5279710854618802E-003   1.5375276535243283E-003
  -6.0647719138940195        1.8061659593893156E-004   3.0502271355689601E-005  -1.2480499999999999        8.8060732749999995E-002   8.7153124999999998E-002   39.999999245022877        7.5728346641006326E-003   1.7465230943829449E-003
  -6.0647719138940195        1.8061659593893156E-004   3.0502271355689601E-005  -1.2480499999999999        8.8060732749999995E-002   8.7153124999999998E-002   39.999999245022877        7.5728346641006326E-003   1.7465230943829449E-003
  -5.8637855368430110        2.1761499634248560E-004   4.0343512127727355E-005  -1.5314875000000003       0.11683611250000001       0.25066025000000003        39.999999301378082        7.1538840943556892E-003   2.1706436095509929E-003
  -5.8637855368430110        2.1761499634248560E-004   4.0343512127727355E-005  -1.5314875000000003       0.11683611250000001       0.25066025000000003        39.999999301378082        7.1538840943556892E-003   2.1706436095509929E-003
  -5.6605462869124175        2.4839176864621660E-004   5.3974154304969852E-005  -1.8472749999999998       0.14773130749999999       0.47828249999999994        39.999999564843044        4.9605580499685305E-003   3.1945920886773380E-003
  -5.6605462869124175        2.4839176864621660E-004   5.3974154304969852E-005  -1.8472749999999998       0.14773130749999999       0.47828249999999994        39.999999564843044        4.9605580499685305E-003   3.1945920886773380E-003
  -5.4533268898687792        2.5768134904424750E-004   7.5594562877645530E-005  -2.1857625000000001       0.18028608624999998       0.77123874999999997        39.999999644647374       -1.3743826737080409E-003   5.1516289791724281E-003
  -5.4533268898687792        2.5768134904424750E-004   7.5594562877645530E-005  -2.1857625000000001       0.18028608624999998       0.77123874999999997        39.999999644647374       -1.3743826737080409E-003   5.1516289791724281E-003
  -5.2405922843863779        2.1359806102450032E-004   1.1156974312531710E-004  -2.5412625000000002       0.21217065375000002        1.1291300000000000        39.999996233806442       -1.5203901665662213E-002   8.3747742964277467E-003
  -5.2405922843863779        2.1359806102450032E-004   1.1156974312531710E-004  -2.5412625000000002       0.21217065375000002        1.1291300000000000        39.999996233806442       -1.5203901665662213E-002   8.3747742964277467E-003
